Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2016-11-14,25357.690873007887,25373.58911179974,24674.066604958145,24689.96484375,15133300
2016-11-15,24689.96400742162,25135.114678514863,24467.388671875,24467.388671875,13665700
2016-11-16,24483.284860397947,24864.84254653402,24483.284860397947,24769.453125,13308200
2016-11-17,24721.7623403121,25055.625368702167,24562.77994584064,24928.439453125,7870550
2016-11-18,25151.018361345366,25246.407811514815,24960.239461006462,25214.611328125,9460750
2016-11-21,24880.74192389556,25532.56966758867,24880.74192389556,25325.892578125,8180200
2016-11-22,25548.46562619093,26152.598603039252,25437.177972560974,26073.107421875,9751100
2016-11-23,26406.974174689207,26406.974174689207,25850.535826637355,26216.1953125,12668600
2016-11-24,26216.189655539773,26263.884360795455,25961.817894176136,26232.087890625,7757150
2016-11-25,26089.003774857953,26263.884360795455,25961.817894176136,26232.087890625,6276900
2016-11-28,26232.097111191862,26724.942572068798,26073.114704457366,26661.349609375,13294050
2016-11-29,26868.026738129847,26995.212663517443,26534.163683987405,26661.349609375,18081300
2016-11-30,26661.3420183634,27774.218548646906,26661.3420183634,27758.3203125,28535200
2016-12-01,27662.933439644083,27869.610528560966,27551.64577638115,27806.017578125,15535350
2016-12-02,27408.566996598147,27631.142366640128,27138.296904404317,27456.26171875,15352950
2016-12-05,27297.27363758731,27567.543673603028,27201.884213111174,27313.171875,8484600
2016-12-06,27376.766889838385,27980.89995709382,27344.970412614413,27790.12109375,14001800
2016-12-07,27853.71104331264,28203.472255043736,27853.71104331264,28171.67578125,9603650
2016-12-08,28600.931806476954,28632.728284305165,28235.27231145251,28457.84765625,16462550
2016-12-09,28537.34275697858,28537.34275697858,28139.886729722613,28298.869140625,10652450
2016-12-12,27551.65409732627,28108.09258169235,27551.65409732627,27853.720703125,11414450
2016-12-13,27519.850717546717,28171.67849306342,27519.850717546717,28076.2890625,11684450
2016-12-14,28267.064251987198,28362.453670160383,28044.488942916432,28251.166015625,7455100
2016-12-15,27678.82978943114,28219.36983126954,27678.82978943114,27964.998046875,5773550
2016-12-16,28060.398037724834,28632.734768239334,27980.90682515337,28505.548828125,11747700
2016-12-19,28314.760615424788,28918.89363248607,28314.760615424788,28537.3359375,5435800
2016-12-20,28553.239484168047,28934.79725010348,28489.64652317881,28807.611328125,7615200
2016-12-21,28902.997411703604,29093.776272506926,28632.727358898894,28696.3203125,6552100
2016-12-22,28823.501145531023,28855.29761673404,28600.925847109935,28759.908203125,6354600
2016-12-23,28632.72273078002,28680.417438271605,28298.859778338945,28330.65625,8334850
2016-12-26,28298.85910560345,28616.823814655174,28267.062634698275,28585.02734375,4823600
2016-12-27,28600.927734375,28775.808337531267,28505.53831447158,28600.927734375,4653450
2016-12-28,28931.90436241611,29044.919613831797,28738.16393141779,28867.32421875,6662900
2016-12-29,28592.861262009224,29093.357421875,28576.7162245942,29093.357421875,7516450
2017-01-02,29044.91690291724,29254.802350242382,28964.19173086911,29141.787109375,4650600
2017-01-03,29287.096508360744,29561.56213164748,29077.211031729716,29448.546875,7357650
2017-01-04,29464.69613134334,29480.841170319414,29141.795351821766,29190.23046875,7971750
2017-01-05,29109.500913948257,29109.500913948257,28689.72996344207,28705.875,10967450
2017-01-06,29206.364732605318,29416.250161861186,29093.34950146754,29222.509765625,8880950
2017-01-09,29545.41022971521,30271.936710773778,29513.120163890384,30045.90625,13194900
2017-01-10,30094.350622650374,30191.220849976504,29932.900243773496,30062.060546875,9099800
2017-01-11,30288.090141718912,31127.632085945665,30207.364954774035,30901.6015625,12018150
2017-01-12,30675.554325064433,31321.35546875,30659.40929647229,31321.35546875,11669150
2017-01-13,30756.29150781667,30933.886891851307,30239.650390625,30239.650390625,15954450
2017-01-16,29755.292106732475,30530.25359404835,29319.376270117293,29593.841796875,16611500
2017-01-17,29529.269718318792,30239.651275238433,29529.269718318792,29836.025390625,8150700
2017-01-18,29900.598204013266,30271.933926849284,29561.552544032555,29819.873046875,8875400
2017-01-19,30449.52944070171,30610.979755869797,29884.453337613395,30255.7890625,9418900
2017-01-20,29965.18938172043,30207.364942456315,29771.44893313172,30029.76953125,9185000
2017-01-23,30029.76162227404,30723.998046875,29868.31129097149,30723.998046875,8810400
2017-01-24,30772.440394883386,31143.77624434945,30578.699951683702,30804.73046875,11048750
2017-01-25,30950.029999801714,31805.716796875,30933.88496589467,31805.716796875,13433850
2017-01-26,31821.870641447367,32290.076754385962,31821.870641447367,32209.3515625,15214500
2017-01-31,32209.341119765268,32209.341119765268,31854.150390625,31854.150390625,17992200
2017-02-01,31918.731250599118,32015.60145166315,31515.105412832312,31579.685546875,14150400
2017-02-02,31967.17404249238,32015.609154677975,31644.273294588416,31773.43359375,15029300
2017-02-03,31805.71529119678,31886.440456910477,31628.119926626645,31854.150390625,10386350
2017-02-06,31951.016124636626,32015.596248183138,31595.825445130813,31934.87109375,8860700
2017-02-07,31934.87201949704,31951.01705085169,31289.07076531105,31337.505859375,14041800
2017-02-08,31272.928447469076,31305.218512980144,30837.012563069664,30998.462890625,17092950
2017-02-09,31305.218512980144,31353.653611246747,30853.157595825196,30998.462890625,13694150
2017-02-10,30998.479535974973,31289.09028162474,30917.75432885004,30966.189453125,11020750
2017-02-13,30465.680011648776,30724.00056288692,30449.534977196392,30643.275390625,11102050
2017-02-14,30643.277156649146,30885.452687391895,30126.63602439795,30336.521484375,13124150
2017-02-15,29932.894050735682,30643.275570817867,29932.894050735682,30449.53515625,14191550
2017-02-16,30514.123323250922,30966.184409521305,30497.978284455552,30691.71875,10226350
2017-02-17,30320.381072949684,30707.86198123019,30094.350543119388,30562.556640625,15377450
2017-02-20,30853.16080493404,31305.2217691089,30804.72570162959,31208.3515625,7485800
2017-02-21,31111.47438366718,31934.87095531587,31014.604198767334,31434.375,10562600
2017-02-22,31482.81861283397,31757.284210997135,31466.6735776479,31724.994140625,8539450
2017-02-23,31498.966659288857,31838.012430608727,31498.966659288857,31628.126953125,10217300
2017-02-24,31450.536372481685,31563.551646920787,30724.00960823031,30853.169921875,9296850
2017-02-27,30691.70798061449,30788.57817939602,30433.387450530412,30723.998046875,9033700
2017-02-28,30724.00600977172,31289.08231578434,30643.280823198493,31030.76171875,15088700
2017-03-02,31014.615580548212,32177.05822594096,31014.615580548212,32064.04296875,21249800
2017-03-03,31757.282022968197,32064.0376703685,31611.976716304896,31983.3125,12708700
2017-03-06,31660.413880247317,32467.665636500435,31660.413880247317,32354.650390625,12234850
2017-03-07,32128.611104633084,32548.381902985075,32128.611104633084,32451.51171875,10553250
2017-03-08,32451.51171875,32790.55736357276,32403.07662663246,32451.51171875,12140950
2017-03-09,32451.51171875,32532.236872279227,32306.206442397386,32451.51171875,14372250
2017-03-10,32257.777674293804,32629.113453327216,32177.052504938714,32435.373046875,10227800
2017-03-13,32322.353178879308,33081.16966209975,32322.353178879308,32774.4140625,7424100
2017-03-14,32790.56344067336,33533.234990782155,32693.69323848525,33387.9296875,11325050
2017-03-15,32935.86775362319,33452.50881642512,32935.86775362319,33420.21875,9587850
2017-03-16,33743.12789421008,34049.883602339265,33533.242409700644,33775.41796875,9933150
2017-03-17,33743.12162809552,34308.19782760908,33678.541491008255,34227.47265625,12602300
2017-03-20,33904.588491945105,34001.45874477924,33694.702944137825,33823.86328125,10250050
2017-03-21,33726.98798204006,34453.51476958999,33710.842942316725,34356.64453125,14220150
2017-03-22,33581.67363400848,34275.91015625,33565.52859860751,34275.91015625,16427250
2017-03-23,34066.01783044258,34195.17808761961,33662.392026764355,33743.1171875,15397100
2017-03-24,33581.67439759036,33888.43007718374,33161.90346762048,33500.94921875,12808150
2017-03-27,33258.7734375,33807.704649575244,33242.62840185073,33258.7734375,12177650
2017-03-28,33549.37309019407,33775.40351524831,33404.06781694492,33484.79296875,8216250
2017-03-29,33694.68649398636,33872.28187081139,33565.52621993179,33726.9765625,10093250
2017-03-30,33921.37449752859,34374.95543636851,33921.37449752859,34002.37109375,8204000
2017-03-31,33872.77258798543,34034.765761529125,33370.59375,33370.59375,10500300
2017-04-03,33532.58183895391,33791.77087732263,33451.58526446368,33564.98046875,9579400
2017-04-04,33694.57580798479,34164.355951461504,33629.77854681559,34083.359375,12255500
2017-04-05,33937.55748138645,34212.94577598481,33775.56436691682,34131.94921875,10699700
2017-04-06,34018.57111914436,34083.36839746654,33694.58472753346,33888.9765625,9683400
2017-04-07,33856.5791391226,33872.778459284855,33338.20089393029,33694.5859375,10021000
2017-04-10,33969.9609375,33969.9609375,33613.57603496066,33969.9609375,7141350
2017-04-11,33969.97438025841,33969.97438025841,33678.38661733774,33694.5859375,7172900
2017-04-12,33905.187287440334,33969.984587559666,33775.59268720167,33937.5859375,8274900
2017-04-13,33743.17981457744,34391.15254265382,33743.17981457744,34358.75390625,9040800
2017-04-14,34148.164765290334,34229.16136103343,33824.17838231794,34034.76953125,5462850
2017-04-17,34018.57649332291,34083.373781881615,33629.792761970646,33662.19140625,5224750
2017-04-18,33759.371957831325,33872.76716114458,33435.3856626506,33613.578125,6860650
2017-04-19,33451.59183030257,33548.78773876834,33127.60546875,33127.60546875,11762900
2017-04-20,32868.41357858273,33046.60606225174,32463.43066115318,32625.423828125,21148850
2017-04-21,32787.412720804714,33532.58119173209,32787.412720804714,33014.203125,15130500
2017-04-24,33419.18759661433,33419.18759661433,33143.79923542071,33402.98828125,8990150
2017-04-25,33581.18148785129,34617.93769394028,33467.7862778103,34585.5390625,19299600
2017-04-26,34585.55416727512,34666.55078125,34439.760262120326,34666.55078125,14794800
2017-04-27,34585.537483605156,36059.67514684079,33986.16282932254,35508.8984375,23032250
2017-04-28,37080.22814005771,37096.42745335612,36059.671402257954,36140.66796875,22685700
2017-05-02,36853.460163209915,36853.460163209915,36254.08520670936,36367.48046875,14068300
2017-05-04,37015.44230214741,37015.44230214741,36335.07093379284,36869.6484375,13690100
2017-05-08,36869.64877312846,38084.59765625,36723.85490715387,38084.59765625,19582550
2017-05-10,37388.02621984649,38246.59008018092,36934.4453125,36934.4453125,23410950
2017-05-11,36788.64804601648,37404.22207760989,36626.65487980769,36853.4453125,21277850
2017-05-12,37064.03486468791,37388.02118343518,36983.038285001094,37112.6328125,9422900
2017-05-15,36950.64990340293,37485.22747763016,36950.64990340293,37339.43359375,8001400
2017-05-16,37793.013133691784,37906.408372412676,37339.432178808216,37566.22265625,8803750
2017-05-17,37355.62392439038,37776.806154240396,37339.42460785768,37533.81640625,7424450
2017-05-18,37047.83885740912,37258.42998340227,36885.845683568245,37209.83203125,11160350
2017-05-19,36966.840437723615,37080.23565379025,36221.671875,36221.671875,15762350
2017-05-22,36480.859083980045,36756.247451843126,36254.06866338692,36529.45703125,17643550
2017-05-23,36772.45159797974,36918.245458940895,36367.46865086543,36383.66796875,12607050
2017-05-24,36335.078022295565,36691.46309429311,36286.48005793226,36351.27734375,8675400
2017-05-25,36578.067644483366,36999.25,36286.47985989492,36999.25,13044800
2017-05-26,36934.431355794266,37631.00177171495,36885.833419799805,37323.21484375,13613650
2017-05-29,37436.62011590311,37582.41396317405,36756.24882863875,36950.640625,8739550
2017-05-30,36869.64493727599,36983.04015456989,36027.28046594982,36156.875,12433600
2017-05-31,36108.276756501684,36464.66172224553,35962.482906879195,36205.47265625,18669100
2017-06-01,36335.06336552988,36367.46199536986,35962.47912237019,36189.26953125,9753500
2017-06-02,36497.06196964752,37226.03125,36448.46401762402,37226.03125,12488750
2017-06-05,37290.82861817044,37550.017696315845,37031.63954002503,37209.83203125,7599400
2017-06-07,37663.42016763245,37663.42016763245,36642.862975993376,36691.4609375,13729400
2017-06-08,36448.471839708815,36918.252143420614,36448.471839708815,36578.06640625,13978750
2017-06-09,36999.24786469631,37614.82204107918,36934.450582971804,37339.43359375,11732850
2017-06-12,36788.64863375937,36934.44248567651,36561.858197443806,36756.25,10954300
2017-06-13,36561.86975151432,36950.65347948789,36561.86975151432,36772.4609375,8624900
2017-06-14,37096.43180941358,37307.0229070216,36642.85098379629,36740.046875,10166700
2017-06-15,36999.25,37193.6418563923,36594.26696584939,36999.25,9657000
2017-06-16,36853.44882109752,37209.83382068616,36821.05018477128,36918.24609375,17403450
2017-06-19,36918.252797130044,37712.01953125,36902.053476025554,37712.01953125,11303900
2017-06-20,38262.788513969674,38991.7578125,38246.58919622455,38991.7578125,15045000
2017-06-21,38667.76295940396,38975.54992891744,38457.171875,38457.171875,9973650
2017-06-22,38845.95703125,38943.15292040242,38651.56525294516,38845.95703125,11455800
2017-06-23,38554.37099695506,38700.16483685951,38408.57715705061,38570.5703125,9515100
2017-06-26,38489.574435584094,39169.94570085957,38489.574435584094,39105.1484375,8552800
2017-06-27,39056.56209239131,39202.35597826087,38797.37296195653,39121.359375,9616750
2017-06-28,38554.382304769395,38878.36871069182,38521.98366417715,38635.37890625,9572500
2017-06-29,39025.293592902584,39252.75159052983,38944.05859375,38944.05859375,8306550
2017-06-30,38586.63099495162,38684.11301009676,38261.69094446782,38619.125,11877550
2017-07-03,38586.63776273295,38814.095837965906,38277.94466063109,38359.1796875,6805550
2017-07-04,38310.42521609043,38505.389212101065,38099.214220412236,38180.44921875,7961000
2017-07-05,38034.23496446774,38732.856110760826,38001.74095766341,38651.62109375,10640250
2017-07-06,38992.79806491885,39074.03306088743,38765.34007620682,39041.5390625,10923050
2017-07-07,38781.59221067959,39090.2852362359,38684.110202609176,38879.07421875,8131900
2017-07-10,39398.98490482429,39723.924986513564,39252.76186806412,39528.9609375,10792750
2017-07-11,39512.702448979595,39805.1484375,39220.25646045918,39805.1484375,9717800
2017-07-12,39805.15150423517,40617.50153493384,39675.17549932338,40520.01953125,9486150
2017-07-13,40682.50155755538,41381.12279037282,40650.00754672666,41072.4296875,16034150
2017-07-14,41429.85565137183,41494.84366023673,40958.69258710132,41007.43359375,8239000
2017-07-17,41348.60940894056,41446.09139575928,41039.916450681274,41137.3984375,8976100
2017-07-18,40958.68411775915,41332.36509146341,40909.943121189026,41299.87109375,7084450
2017-07-19,41121.15862115688,41283.62862756208,40617.50160130075,41218.640625,11157500
